id,price
1874,12345.67
1875,12345.67
1876,12345.67
1877,12345.67
1878,12345.67
1879,12345.67
1880,12345.67
1881,12345.67
1882,12345.67
1883,12345.67
1884,12345.67
1885,12345.67
1886,12345.67
1887,12345.67
1888,12345.67
1889,12345.67
1890,12345.67
1891,12345.67
1892,12345.67
1893,12345.67
1894,12345.67
1895,12345.67
1896,12345.67
1897,12345.67
1898,12345.67
1899,12345.67
1900,12345.67
1901,12345.67
1902,12345.67
1903,12345.67
1904,12345.67
1905,12345.67
1906,12345.67
1907,12345.67
1908,12345.67
1909,12345.67
1910,12345.67
1911,12345.67
1912,12345.67
1913,12345.67
1914,12345.67
1915,12345.67
1916,12345.67
1917,12345.67
1918,12345.67
1919,12345.67
1920,12345.67
1921,12345.67
1922,12345.67
1923,12345.67
1924,12345.67
1925,12345.67
1926,12345.67
1927,12345.67
1928,12345.67
1929,12345.67
1930,12345.67
1931,12345.67
1932,12345.67
1933,12345.67
1934,12345.67
1935,12345.67
1936,12345.67
1937,12345.67
1938,12345.67
1939,12345.67
1940,12345.67
1941,12345.67
1942,12345.67
1943,12345.67
1944,12345.67
1945,12345.67
1946,12345.67
1947,12345.67
1948,12345.67
1949,12345.67
1950,12345.67
1951,12345.67
1952,12345.67
1953,12345.67
1954,12345.67
1955,12345.67
1956,12345.67
1957,12345.67
1958,12345.67
1959,12345.67
1960,12345.67
1961,12345.67
1962,12345.67
1963,12345.67
1964,12345.67
1965,12345.67
1966,12345.67
1967,12345.67
1968,12345.67
1969,12345.67
1970,12345.67
1971,12345.67
1972,12345.67
1973,12345.67
1974,12345.67
1975,12345.67
1976,12345.67
1977,12345.67
1978,12345.67
1979,12345.67
1980,12345.67
1981,12345.67
1982,12345.67
1983,12345.67
1984,12345.67
1985,12345.67
1986,12345.67
1987,12345.67
1988,12345.67
1989,12345.67
1990,12345.67
1991,12345.67
1992,12345.67
1993,12345.67
1994,12345.67
1995,12345.67
1996,12345.67
1997,12345.67
1998,12345.67
1999,12345.67
2000,12345.67
2001,12345.67
2002,12345.67
2003,12345.67
2004,12345.67
2005,12345.67
2006,12345.67
2007,12345.67
2008,12345.67
2009,12345.67
2010,12345.67
2011,12345.67
2012,12345.67
2013,12345.67
2014,12345.67
2015,12345.67
2016,12345.67
2017,12345.67
2018,12345.67
2019,12345.67
2020,12345.67
2021,12345.67
2022,12345.67
2023,12345.67
2024,12345.67
2025,12345.67
2026,12345.67
2027,12345.67
2028,12345.67
2029,12345.67
2030,12345.67
2031,12345.67
2032,12345.67
2033,12345.67
2034,12345.67
2035,12345.67
2036,12345.67
2037,12345.67
2038,12345.67
2039,12345.67
2040,12345.67
2041,12345.67
2042,12345.67
2043,12345.67
2044,12345.67
2045,12345.67
2046,12345.67
2047,12345.67
2048,12345.67
2049,12345.67
2050,12345.67
2051,12345.67
2052,12345.67
2053,12345.67
2054,12345.67
2055,12345.67
2056,12345.67
2057,12345.67
2058,12345.67
2059,12345.67
2060,12345.67
2061,12345.67
2062,12345.67
2063,12345.67
2064,12345.67
2065,12345.67
2066,12345.67
2067,12345.67
2068,12345.67
2069,12345.67
2070,12345.67
2071,12345.67
2072,12345.67
2073,12345.67
2074,12345.67
2075,12345.67
2076,12345.67
2077,12345.67
2078,12345.67
2079,12345.67
2080,12345.67
2081,12345.67
2082,12345.67
2083,12345.67
2084,12345.67
2085,12345.67
2086,12345.67
2087,12345.67
2088,12345.67
2089,12345.67
2090,12345.67
2091,12345.67
2092,12345.67
2093,12345.67
2094,12345.67
2095,12345.67
2096,12345.67
2097,12345.67
2098,12345.67
2099,12345.67
2100,12345.67
2101,12345.67
2102,12345.67
2103,12345.67
2104,12345.67
2105,12345.67
2106,12345.67
2107,12345.67
2108,12345.67
2109,12345.67
2110,12345.67
2111,12345.67
2112,12345.67
2113,12345.67
2114,12345.67
2115,12345.67
2116,12345.67
2117,12345.67
2118,12345.67
2119,12345.67
2120,12345.67
2121,12345.67
2122,12345.67
2123,12345.67
2124,12345.67
2125,12345.67
2126,12345.67
2127,12345.67
2128,12345.67
2129,12345.67
2130,12345.67
2131,12345.67
2132,12345.67
2133,12345.67
2134,12345.67
2135,12345.67
2136,12345.67
2137,12345.67
2138,12345.67
2139,12345.67
2140,12345.67
2141,12345.67
2142,12345.67
2143,12345.67
2144,12345.67
2145,12345.67
2146,12345.67
2147,12345.67
2148,12345.67
2149,12345.67
2150,12345.67
2151,12345.67
2152,12345.67
2153,12345.67
2154,12345.67
2155,12345.67
2156,12345.67
2157,12345.67
2158,12345.67
2159,12345.67
2160,12345.67
2161,12345.67
2162,12345.67
2163,12345.67
2164,12345.67
2165,12345.67
2166,12345.67
2167,12345.67
2168,12345.67
2169,12345.67
2170,12345.67
2171,12345.67
2172,12345.67
2173,12345.67
2174,12345.67
2175,12345.67
2176,12345.67
2177,12345.67
2178,12345.67
2179,12345.67
2180,12345.67
2181,12345.67
2182,12345.67
2183,12345.67
2184,12345.67
2185,12345.67
2186,12345.67
2187,12345.67
2188,12345.67
2189,12345.67
2190,12345.67
2191,12345.67
2192,12345.67
2193,12345.67
2194,12345.67
2195,12345.67
2196,12345.67
2197,12345.67
2198,12345.67
2199,12345.67
2200,12345.67
2201,12345.67
2202,12345.67
2203,12345.67
2204,12345.67
2205,12345.67
2206,12345.67
2207,12345.67
2208,12345.67
2209,12345.67
2210,12345.67
2211,12345.67
2212,12345.67
2213,12345.67
2214,12345.67
2215,12345.67
2216,12345.67
2217,12345.67
2218,12345.67
2219,12345.67
2220,12345.67
2221,12345.67
2222,12345.67
2223,12345.67
2224,12345.67
2225,12345.67
2226,12345.67
2227,12345.67
2228,12345.67
2229,12345.67
2230,12345.67
2231,12345.67
2232,12345.67
2233,12345.67
2234,12345.67
2235,12345.67
2236,12345.67
2237,12345.67
2238,12345.67
2239,12345.67
2240,12345.67
2241,12345.67
2242,12345.67
2243,12345.67
2244,12345.67
2245,12345.67
2246,12345.67
2247,12345.67
2248,12345.67
2249,12345.67
2250,12345.67
2251,12345.67
2252,12345.67
2253,12345.67
2254,12345.67
2255,12345.67
2256,12345.67
2257,12345.67
2258,12345.67
2259,12345.67
2260,12345.67
2261,12345.67
2262,12345.67
2263,12345.67
2264,12345.67
2265,12345.67
2266,12345.67
2267,12345.67
2268,12345.67
2269,12345.67
2270,12345.67
2271,12345.67
2272,12345.67
2273,12345.67
2274,12345.67
2275,12345.67
2276,12345.67
2277,12345.67
2278,12345.67
2279,12345.67
2280,12345.67
2281,12345.67
2282,12345.67
2283,12345.67
2284,12345.67
2285,12345.67
2286,12345.67
2287,12345.67
2288,12345.67
2289,12345.67
2290,12345.67
2291,12345.67
2292,12345.67
2293,12345.67
2294,12345.67
2295,12345.67
2296,12345.67
2297,12345.67
2298,12345.67
2299,12345.67
2300,12345.67
2301,12345.67
2302,12345.67
2303,12345.67
2304,12345.67
2305,12345.67
2306,12345.67
2307,12345.67
2308,12345.67
2309,12345.67
2310,12345.67
2311,12345.67
2312,12345.67
2313,12345.67
2314,12345.67
2315,12345.67
2316,12345.67
2317,12345.67
2318,12345.67
2319,12345.67
2320,12345.67
2321,12345.67
2322,12345.67
2323,12345.67
2324,12345.67
2325,12345.67
2326,12345.67
2327,12345.67
2328,12345.67
2329,12345.67
2330,12345.67
2331,12345.67
2332,12345.67
2333,12345.67
2334,12345.67
2335,12345.67
2336,12345.67
2337,12345.67
2338,12345.67
2339,12345.67
2340,12345.67
2341,12345.67
2342,12345.67
2343,12345.67
2344,12345.67
2345,12345.67
2346,12345.67
2347,12345.67
2348,12345.67
2349,12345.67
2350,12345.67
2351,12345.67
2352,12345.67
2353,12345.67
2354,12345.67
2355,12345.67
2356,12345.67
2357,12345.67
2358,12345.67
2359,12345.67
2360,12345.67
2361,12345.67
2362,12345.67
2363,12345.67
2364,12345.67
2365,12345.67
2366,12345.67
2367,12345.67
2368,12345.67
2369,12345.67
2370,12345.67
2371,12345.67
2372,12345.67
2373,12345.67
2374,12345.67
2375,12345.67
2376,12345.67
2377,12345.67
2378,12345.67
2379,12345.67
2380,12345.67
2381,12345.67
2382,12345.67
2383,12345.67
2384,12345.67
2385,12345.67
2386,12345.67
2387,12345.67
2388,12345.67
2389,12345.67
2390,12345.67
2391,12345.67
2392,12345.67
2393,12345.67
2394,12345.67
2395,12345.67
2396,12345.67
2397,12345.67
2398,12345.67
2399,12345.67
2400,12345.67
2401,12345.67
2402,12345.67
2403,12345.67
2404,12345.67
2405,12345.67
2406,12345.67
2407,12345.67
2408,12345.67
2409,12345.67
2410,12345.67
2411,12345.67
2412,12345.67
2413,12345.67
2414,12345.67
2415,12345.67
2416,12345.67
2417,12345.67
2418,12345.67
2419,12345.67
2420,12345.67
2421,12345.67
2422,12345.67
2423,12345.67
2424,12345.67
2425,12345.67
2426,12345.67
2427,12345.67
2428,12345.67
2429,12345.67
2430,12345.67
2431,12345.67
2432,12345.67
2433,12345.67
2434,12345.67
2435,12345.67
2436,12345.67
2437,12345.67
2438,12345.67
2439,12345.67
2440,12345.67
2441,12345.67
2442,12345.67
2443,12345.67
2444,12345.67
2445,12345.67
2446,12345.67
2447,12345.67
2448,12345.67
2449,12345.67
2450,12345.67
2451,12345.67
2452,12345.67
2453,12345.67
2454,12345.67
2455,12345.67
2456,12345.67
2457,12345.67
2458,12345.67
2459,12345.67
2460,12345.67
2461,12345.67
2462,12345.67
2463,12345.67
2464,12345.67
2465,12345.67
2466,12345.67
2467,12345.67
2468,12345.67
2469,12345.67
2470,12345.67
2471,12345.67
2472,12345.67
2473,12345.67
2474,12345.67
2475,12345.67
2476,12345.67
2477,12345.67
2478,12345.67
2479,12345.67
2480,12345.67
2481,12345.67
2482,12345.67
2483,12345.67
2484,12345.67
2485,12345.67
2486,12345.67
2487,12345.67
2488,12345.67
2489,12345.67
2490,12345.67
2491,12345.67
2492,12345.67
2493,12345.67
2494,12345.67
2495,12345.67
2496,12345.67
2497,12345.67
2498,12345.67
2499,12345.67
2500,12345.67
2501,12345.67
2502,12345.67
2503,12345.67
2504,12345.67
2505,12345.67
2506,12345.67
2507,12345.67
2508,12345.67
2509,12345.67
2510,12345.67
2511,12345.67
2512,12345.67
2513,12345.67
2514,12345.67
2515,12345.67
2516,12345.67
2517,12345.67
2518,12345.67
2519,12345.67
2520,12345.67
2521,12345.67
2522,12345.67
2523,12345.67
2524,12345.67
2525,12345.67
2526,12345.67
2527,12345.67
2528,12345.67
2529,12345.67
2530,12345.67
2531,12345.67
2532,12345.67
2533,12345.67
2534,12345.67
2535,12345.67
2536,12345.67
2537,12345.67
2538,12345.67
2539,12345.67
2540,12345.67
2541,12345.67
2542,12345.67
2543,12345.67
2544,12345.67
2545,12345.67
2546,12345.67
2547,12345.67
2548,12345.67
2549,12345.67
2550,12345.67
2551,12345.67
2552,12345.67
2553,12345.67
2554,12345.67
2555,12345.67
2556,12345.67
2557,12345.67
2558,12345.67
2559,12345.67
2560,12345.67
2561,12345.67
2562,12345.67
2563,12345.67
2564,12345.67
2565,12345.67
2566,12345.67
2567,12345.67
2568,12345.67
2569,12345.67
2570,12345.67
2571,12345.67
2572,12345.67
2573,12345.67
2574,12345.67
2575,12345.67
2576,12345.67
2577,12345.67
2578,12345.67
2579,12345.67
2580,12345.67
2581,12345.67
2582,12345.67
2583,12345.67
2584,12345.67
2585,12345.67
2586,12345.67
2587,12345.67
2588,12345.67
2589,12345.67
2590,12345.67
2591,12345.67
2592,12345.67
2593,12345.67
2594,12345.67
2595,12345.67
2596,12345.67
2597,12345.67
2598,12345.67
2599,12345.67
2600,12345.67
2601,12345.67
2602,12345.67
2603,12345.67
2604,12345.67
2605,12345.67
2606,12345.67
2607,12345.67
2608,12345.67
2609,12345.67
2610,12345.67
2611,12345.67
2612,12345.67
2613,12345.67
2614,12345.67
2615,12345.67
2616,12345.67
2617,12345.67
2618,12345.67
2619,12345.67
2620,12345.67
2621,12345.67
2622,12345.67
2623,12345.67
2624,12345.67
2625,12345.67
2626,12345.67
2627,12345.67
2628,12345.67
2629,12345.67
2630,12345.67
2631,12345.67
2632,12345.67
2633,12345.67
2634,12345.67
2635,12345.67
2636,12345.67
2637,12345.67
2638,12345.67
2639,12345.67
2640,12345.67
2641,12345.67
2642,12345.67
2643,12345.67
2644,12345.67
2645,12345.67
2646,12345.67
2647,12345.67
2648,12345.67
2649,12345.67
2650,12345.67
2651,12345.67
2652,12345.67
2653,12345.67
2654,12345.67
2655,12345.67
2656,12345.67
2657,12345.67
2658,12345.67
2659,12345.67
2660,12345.67
2661,12345.67
2662,12345.67
2663,12345.67
2664,12345.67
2665,12345.67
2666,12345.67
2667,12345.67
2668,12345.67
2669,12345.67
2670,12345.67
2671,12345.67
2672,12345.67
2673,12345.67
2674,12345.67
2675,12345.67
2676,12345.67
2677,12345.67
2678,12345.67
2679,12345.67
2680,12345.67
2681,12345.67
2682,12345.67
2683,12345.67
2684,12345.67
2685,12345.67
2686,12345.67
2687,12345.67
2688,12345.67
2689,12345.67
2690,12345.67
2691,12345.67
2692,12345.67
2693,12345.67
2694,12345.67
2695,12345.67
2696,12345.67
2697,12345.67
2698,12345.67
2699,12345.67
2700,12345.67
2701,12345.67
2702,12345.67
2703,12345.67
2704,12345.67
2705,12345.67
2706,12345.67
2707,12345.67
2708,12345.67
2709,12345.67
2710,12345.67
2711,12345.67
2712,12345.67
2713,12345.67
2714,12345.67
2715,12345.67
2716,12345.67
2717,12345.67
2718,12345.67
2719,12345.67
2720,12345.67
2721,12345.67
2722,12345.67
2723,12345.67
2724,12345.67
2725,12345.67
2726,12345.67
2727,12345.67
2728,12345.67
2729,12345.67
2730,12345.67
2731,12345.67
2732,12345.67
2733,12345.67
2734,12345.67
2735,12345.67
2736,12345.67
2737,12345.67
2738,12345.67
2739,12345.67
2740,12345.67
2741,12345.67
2742,12345.67
2743,12345.67
2744,12345.67
2745,12345.67
2746,12345.67
2747,12345.67
2748,12345.67
2749,12345.67
2750,12345.67
2751,12345.67
2752,12345.67
2753,12345.67
2754,12345.67
2755,12345.67
2756,12345.67
2757,12345.67
2758,12345.67
2759,12345.67
2760,12345.67
2761,12345.67
2762,12345.67
2763,12345.67
2764,12345.67
2765,12345.67
2766,12345.67
2767,12345.67
2768,12345.67
2769,12345.67
2770,12345.67
2771,12345.67
2772,12345.67
2773,12345.67
2774,12345.67
2775,12345.67
2776,12345.67
2777,12345.67
2778,12345.67
2779,12345.67
2780,12345.67
2781,12345.67
2782,12345.67
2783,12345.67
2784,12345.67
2785,12345.67
2786,12345.67
2787,12345.67
2788,12345.67
2789,12345.67
2790,12345.67
2791,12345.67
2792,12345.67
2793,12345.67
2794,12345.67
2795,12345.67
2796,12345.67
2797,12345.67
2798,12345.67
2799,12345.67
2800,12345.67
2801,12345.67
2802,12345.67
2803,12345.67
2804,12345.67
2805,12345.67
2806,12345.67
2807,12345.67
2808,12345.67
2809,12345.67
2810,12345.67
2811,12345.67
2812,12345.67
2813,12345.67
2814,12345.67
2815,12345.67
2816,12345.67
2817,12345.67
2818,12345.67
2819,12345.67
2820,12345.67
2821,12345.67
2822,12345.67
2823,12345.67
2824,12345.67
2825,12345.67
2826,12345.67
2827,12345.67
2828,12345.67
2829,12345.67
2830,12345.67
2831,12345.67
2832,12345.67
2833,12345.67
2834,12345.67
2835,12345.67
2836,12345.67
2837,12345.67
2838,12345.67
2839,12345.67
2840,12345.67
2841,12345.67
2842,12345.67
2843,12345.67
2844,12345.67
2845,12345.67
2846,12345.67
2847,12345.67
2848,12345.67
2849,12345.67
2850,12345.67
2851,12345.67
2852,12345.67
2853,12345.67
2854,12345.67
2855,12345.67
2856,12345.67
2857,12345.67
2858,12345.67
2859,12345.67
2860,12345.67
2861,12345.67
2862,12345.67
2863,12345.67
2864,12345.67
2865,12345.67
2866,12345.67
2867,12345.67
2868,12345.67
2869,12345.67
2870,12345.67
2871,12345.67
2872,12345.67
2873,12345.67
2874,12345.67
2875,12345.67
2876,12345.67
2877,12345.67
2878,12345.67
2879,12345.67
2880,12345.67
2881,12345.67
2882,12345.67
2883,12345.67
2884,12345.67
2885,12345.67
2886,12345.67
2887,12345.67
2888,12345.67
2889,12345.67
2890,12345.67
2891,12345.67
2892,12345.67
2893,12345.67
2894,12345.67
2895,12345.67
2896,12345.67
2897,12345.67
2898,12345.67
2899,12345.67
2900,12345.67
2901,12345.67
2902,12345.67
2903,12345.67
2904,12345.67
2905,12345.67
2906,12345.67
2907,12345.67
2908,12345.67
2909,12345.67
2910,12345.67
2911,12345.67
2912,12345.67
2913,12345.67
2914,12345.67
2915,12345.67
2916,12345.67
2917,12345.67
2918,12345.67
2919,12345.67
2920,12345.67
2921,12345.67
2922,12345.67
2923,12345.67
2924,12345.67
2925,12345.67
2926,12345.67
2927,12345.67
2928,12345.67
2929,12345.67
2930,12345.67
2931,12345.67
2932,12345.67
2933,12345.67
2934,12345.67
2935,12345.67
2936,12345.67
2937,12345.67
2938,12345.67
2939,12345.67
2940,12345.67
2941,12345.67
2942,12345.67
2943,12345.67
2944,12345.67
2945,12345.67
2946,12345.67
2947,12345.67
2948,12345.67
2949,12345.67
2950,12345.67
2951,12345.67
2952,12345.67
2953,12345.67
2954,12345.67
2955,12345.67
2956,12345.67
2957,12345.67
2958,12345.67
2959,12345.67
2960,12345.67
2961,12345.67
2962,12345.67
2963,12345.67
2964,12345.67
2965,12345.67
2966,12345.67
2967,12345.67
2968,12345.67
2969,12345.67
2970,12345.67
2971,12345.67
2972,12345.67
2973,12345.67
2974,12345.67
2975,12345.67
2976,12345.67
2977,12345.67
2978,12345.67
2979,12345.67
2980,12345.67
2981,12345.67
2982,12345.67
2983,12345.67
2984,12345.67
2985,12345.67
2986,12345.67
2987,12345.67
2988,12345.67
2989,12345.67
2990,12345.67
2991,12345.67
2992,12345.67
2993,12345.67
2994,12345.67
2995,12345.67
2996,12345.67
2997,12345.67
2998,12345.67
2999,12345.67
3000,12345.67
3001,12345.67
3002,12345.67
3003,12345.67
3004,12345.67
3005,12345.67
3006,12345.67
3007,12345.67
3008,12345.67
3009,12345.67
3010,12345.67
3011,12345.67
3012,12345.67
3013,12345.67
3014,12345.67
3015,12345.67
3016,12345.67
3017,12345.67
3018,12345.67
3019,12345.67
3020,12345.67
3021,12345.67
3022,12345.67
3023,12345.67
3024,12345.67
3025,12345.67
3026,12345.67
3027,12345.67
3028,12345.67
3029,12345.67
3030,12345.67
3031,12345.67
3032,12345.67
3033,12345.67
3034,12345.67
3035,12345.67
3036,12345.67
3037,12345.67
3038,12345.67
3039,12345.67
3040,12345.67
3041,12345.67
3042,12345.67
3043,12345.67
3044,12345.67
3045,12345.67
3046,12345.67
3047,12345.67
3048,12345.67
3049,12345.67
3050,12345.67
3051,12345.67
3052,12345.67
3053,12345.67
3054,12345.67
3055,12345.67
3056,12345.67
3057,12345.67
3058,12345.67
3059,12345.67
3060,12345.67
3061,12345.67
3062,12345.67
3063,12345.67
3064,12345.67
3065,12345.67
3066,12345.67
3067,12345.67
3068,12345.67
3069,12345.67
3070,12345.67
3071,12345.67
3072,12345.67
3073,12345.67
3074,12345.67
3075,12345.67
3076,12345.67
3077,12345.67
3078,12345.67
3079,12345.67
3080,12345.67
3081,12345.67
3082,12345.67
3083,12345.67
3084,12345.67
3085,12345.67
3086,12345.67
3087,12345.67
3088,12345.67
3089,12345.67
3090,12345.67
3091,12345.67
3092,12345.67
3093,12345.67
3094,12345.67
3095,12345.67
3096,12345.67
3097,12345.67
3098,12345.67
3099,12345.67
3100,12345.67
3101,12345.67
3102,12345.67
3103,12345.67
3104,12345.67
3105,12345.67
3106,12345.67
3107,12345.67
3108,12345.67
3109,12345.67
3110,12345.67
3111,12345.67
3112,12345.67
3113,12345.67
3114,12345.67
3115,12345.67
3116,12345.67
3117,12345.67
3118,12345.67
3119,12345.67
3120,12345.67
3121,12345.67
3122,12345.67
3123,12345.67
3124,12345.67
3125,12345.67
3126,12345.67
3127,12345.67
3128,12345.67
3129,12345.67
3130,12345.67
3131,12345.67
3132,12345.67
3133,12345.67
3134,12345.67
3135,12345.67
3136,12345.67
3137,12345.67
3138,12345.67
3139,12345.67
3140,12345.67
3141,12345.67
3142,12345.67
3143,12345.67
3144,12345.67
3145,12345.67
3146,12345.67
3147,12345.67
3148,12345.67
3149,12345.67
3150,12345.67
3151,12345.67
3152,12345.67
3153,12345.67
3154,12345.67
3155,12345.67
3156,12345.67
3157,12345.67
3158,12345.67
3159,12345.67
3160,12345.67
3161,12345.67
3162,12345.67
3163,12345.67
3164,12345.67
3165,12345.67
3166,12345.67
3167,12345.67
3168,12345.67
3169,12345.67
3170,12345.67
3171,12345.67
3172,12345.67
3173,12345.67
3174,12345.67
3175,12345.67
3176,12345.67
3177,12345.67
3178,12345.67
3179,12345.67
3180,12345.67
3181,12345.67
3182,12345.67
3183,12345.67
3184,12345.67
3185,12345.67
3186,12345.67
3187,12345.67
3188,12345.67
3189,12345.67
3190,12345.67
3191,12345.67
3192,12345.67
3193,12345.67
3194,12345.67
3195,12345.67
3196,12345.67
3197,12345.67
3198,12345.67
3199,12345.67
3200,12345.67
3201,12345.67
3202,12345.67
3203,12345.67
3204,12345.67
3205,12345.67
3206,12345.67
3207,12345.67
3208,12345.67
3209,12345.67
3210,12345.67
3211,12345.67
3212,12345.67
3213,12345.67
3214,12345.67
3215,12345.67
3216,12345.67
3217,12345.67
3218,12345.67
3219,12345.67
3220,12345.67
3221,12345.67
3222,12345.67
3223,12345.67
3224,12345.67
3225,12345.67
3226,12345.67
3227,12345.67
3228,12345.67
3229,12345.67
3230,12345.67
3231,12345.67
3232,12345.67
3233,12345.67
3234,12345.67
3235,12345.67
3236,12345.67
3237,12345.67
3238,12345.67
3239,12345.67
3240,12345.67
3241,12345.67
3242,12345.67
3243,12345.67
3244,12345.67
3245,12345.67
3246,12345.67
3247,12345.67
3248,12345.67
3249,12345.67
3250,12345.67
3251,12345.67
3252,12345.67
3253,12345.67
3254,12345.67
3255,12345.67
3256,12345.67
3257,12345.67
3258,12345.67
3259,12345.67
3260,12345.67
3261,12345.67
3262,12345.67
3263,12345.67
3264,12345.67
3265,12345.67
3266,12345.67
3267,12345.67
3268,12345.67
3269,12345.67
3270,12345.67
3271,12345.67
3272,12345.67
3273,12345.67
3274,12345.67
3275,12345.67
3276,12345.67
3277,12345.67
3278,12345.67
3279,12345.67
3280,12345.67
3281,12345.67
3282,12345.67
3283,12345.67
3284,12345.67
3285,12345.67
3286,12345.67
3287,12345.67
3288,12345.67
3289,12345.67
3290,12345.67
3291,12345.67
3292,12345.67
